,gene,global_bin,present,avg_exp
4103,Gm14391,0.6410467013256903,0.004424053744060298,0.43608143259578036
4104,Gm14440,0.9952099203643862,0.0,0.0
4105,Gm4631,0.2524569927722464,0.6118302474193019,0.34326343159131595
4106,Zfp968,0.5675217798386143,0.00950352285761101,0.46995879088827214
4107,Gm4724,0.9688537312216627,0.0,0.0
4108,Zfp965,0.9523471205112579,0.0,0.0
4109,Gm11007,1.0,0.0,0.0
4110,Zfp969,1.0,0.0,0.0
4111,Gm2007,0.9969507738279761,0.0,0.0
4112,Gm14288,0.9967373868075294,0.0,0.0
4113,Gm6710,0.32718792382104545,0.8017368507291496,0.4603084803341042
4114,Zfp966,0.8315426500600377,0.0,0.0
4115,Gm2026,0.9997852949651669,0.0,0.0
4116,Gm11008,0.9873887743184582,0.0,0.0
4117,Gm2004,0.9997815282101699,0.0,0.0
4118,2210418O10Rik,0.9945707900764243,0.0,0.0
4119,Gm11009,1.0,0.0,0.0
4120,Gm14435,0.9732322541959673,0.0,0.0
4121,Gm14434,0.9875973945464933,0.0,0.0
4122,Zfp967,0.90753041007987,0.0,0.0
4123,Gm14308,0.9273593726661196,0.0,0.0
4124,Zfp973,0.2834928532200216,0.20547271833524497,0.29834900571844924
4125,Gm14305,0.19307871246556385,0.6645911846632804,0.35949005957159397
4126,Gm14295,0.3833570557812259,0.8739963952154678,0.5144166798580107
4127,Gm14408,0.9995655967899889,0.0,0.0
4128,Gm14296,0.4896296478677012,0.9341307553662133,0.5474944897798071
4129,Gm14419,0.3080861496236025,0.14140586596755692,0.3594801541926736
4130,Gm14401,0.83682125803001,0.02883827625757824,0.534652387284585
4131,Gm14410,0.41726436879675854,0.9431427166967066,0.45151964405657874
4132,Gm14409,0.9950136368141218,0.0,0.0
4133,Gm14412,0.710310540221949,0.0,0.0
4134,Gm14418,0.262300947483868,0.5669342946092086,0.4122321537998741
4135,Zfp970,0.34043033250625354,0.15828281173193512,0.39318073153552224
4136,Gm14403,0.38374994164183185,0.1840078649844339,0.41429850603414836
4137,Gm14406,0.9492476501601305,0.0,0.0
4138,Gm14322,0.5124969866133379,0.021464853350811077,0.41144206127446026
4139,Gm14325,0.4552937101739131,0.902834671473046,0.6602699128432632
4140,Gm14327,0.8229005403628482,0.0,0.0
4141,Zfp972,0.8540355696733427,0.0,0.0
4142,Gm14326,0.7846136400315223,1.0,1.6289834599211317
4143,Zfp971,0.2596366851547251,0.19695231853186956,0.3029185971729302
4144,Zfp931,0.591833589024461,0.9555956087170245,0.6593716609150208
4145,Phactr3,0.46923449122931427,0.9324922169424873,0.498745504094384
4146,Sycp2,0.23814974316469179,0.2710142552842864,0.4663870895649789
4147,Ppp1r3d,0.6813211907785046,0.006718007537276749,0.37316019963214975
4148,Fam217b,0.605854680444061,0.9608389316729476,1.5834683039207549
4149,Cdh26,0.9849632552563747,0.0,0.0
4150,4930591A17Rik,1.0,0.0,0.0
4151,Cdh4,0.6311846890479171,0.6088808782565951,2.0629537495691834
4152,Taf4,0.45420335351802366,0.9560871702441422,0.4859487892318949
4153,4921531C22Rik,0.3285619710160477,0.11535310503031296,0.3195650682106743
4154,Lsm14b,0.7510740906627908,1.0,1.5817188246707614
4155,Psma7,0.4236339799566107,0.9211863018187777,0.5527275758811694
4156,Ss18l1,0.567631317879763,1.0,1.853207946116663
4157,Mtg2,0.20366155303620515,0.6809765689005407,0.3551840525105574
4158,Hrh3,0.3510900495645527,0.670981484515812,0.7106864095210942
4159,Gm17180,0.9963082875022486,0.0,0.0
4160,Osbpl2,0.5620693274856635,1.0,2.2766071171051907
4161,Adrm1,0.3917343595155267,0.9539570702932983,0.3655073833210818
4162,Lama5,0.9429967096174569,0.0,0.0
4163,Rps21,0.9980423377827767,0.9759134851712272,3.1847131288315804
4164,Cables2,0.5278202299156503,0.9626413239390463,0.5815907074707507
4165,Rbbp8nl,1.0,0.0,0.0
4166,Gata5,1.0,0.0,0.0
4167,Gata5os,0.9993499620732129,0.0,0.0
4168,B230312C02Rik,0.5486708817319262,0.08307389808291005,0.8009219434341421
4169,Slco4a1,0.8198636357422185,0.0,0.0
4170,Ntsr1,0.7943001268819296,0.03293462231689333,1.0341194262540505
4171,Mrgbp,0.41891116193027217,0.9552679010322791,0.43735997382355785
4172,Ogfr,0.1812853594919146,0.538259872194003,0.22131000410826673
4173,Col9a3,0.8479644539656706,0.0,0.0
4174,Tcfl5,0.9925954741359466,0.0,0.0
4175,Dido1,0.5210911164828801,1.0,2.2131447910422595
4176,Gid8,0.2575073764144965,0.7878092741274783,0.41980818857377566
4177,Slc17a9,0.8585642820275459,0.0,0.0
4178,Gm14343,0.9741114462739568,0.0,0.0
4179,Bhlhe23,0.9021491065207408,0.01441913812878912,1.3219721727220566
4180,Gm14340,0.987597815699208,0.0,0.0
4181,Gm14342,0.4494556763538602,0.1443552351302638,0.544718795575817
4182,Gm14344,0.897035377365469,0.011633622808454858,0.8994091670989042
4183,Gm14339,0.999565098212768,0.0,0.0
4184,Gm27032,0.31753833598340564,0.29149598558086187,0.5393751096118979
4185,Ythdf1,0.8283650486974435,1.0,1.740848114934687
4186,Birc7,0.9950055857745873,0.0,0.0
4187,Nkain4,0.2886064803357775,0.3247583155825004,0.3460163620246913
4188,Gm14341,0.946953509646057,0.0,0.0
4189,Arfgap1,0.45982065485077794,0.9388825167950188,0.46916564084388246
4190,9230112E08Rik,0.7314565776184074,0.0,0.0
4191,Col20a1,0.46006810582874574,0.03129608389316729,0.34247071835223003
4192,Chrna4,0.5822350526354854,0.6962149762411928,1.2667705226589225
4193,Kcnq2,0.42556278529619074,0.8474520727511059,0.3949207982840841
4194,Eef1a2,0.4741915757153097,0.6514828772734721,0.6213763202077933
4195,Ppdpf,0.4820608891603808,0.9533016549238079,1.0592983509010798
4196,Ptk6,0.9895640132998248,0.0,0.0
4197,Srms,0.9921610129434014,0.0,0.0
4198,Fndc11,0.9802097002264333,0.0,0.0
4199,Helz2,0.9299489007392989,0.0,0.0
4200,Gmeb2,0.6717413826676673,1.0,1.4418892710399924
4201,Stmn3,0.3802160811592814,0.3775192528264788,0.4375108598236874
4202,Rtel1,0.2202650963222719,0.583319678846469,0.2934363312279672
4203,Arfrp1,0.310052623622449,0.9419957398000983,0.3881103942468431
4204,Zgpat,0.2867891387690989,0.8828445027035884,0.3427435424919425
4205,Lime1,0.9245755490539925,0.0,0.0
4206,Zbtb46,0.4205603271689357,0.7509421595936425,0.6885439323697518
4207,Abhd16b,1.0,0.0,0.0
4208,Tpd52l2,0.3308686596652013,0.8099295428477797,0.42533760956963906
4209,Dnajc5,0.9693146863686776,0.9759134851712272,2.420525868440172
4210,Uckl1,0.22637175156245098,0.5107324266754055,0.34666650677240396
4211,Uckl1os,0.9732245055054709,0.0,0.0
4212,Zfp512b,0.47164626197259135,0.9927904309356055,0.5526150079157396
4213,Prpf6,0.3852775192761198,0.9498607242339833,0.38353090173792825
4214,Samd10,0.5084846504099089,0.9767327543830904,0.574057421695861
4215,Gm29797,0.8324472056020172,0.0,0.0
4216,Sox18,0.9262892420884581,0.0,0.0
4217,Tcea2,0.3434069709705395,0.9041455022120268,0.39977990792663043
4218,Rgs19,0.3366005842223996,0.8736686875307226,0.4410205175167845
4219,Lkaaear1,1.0,0.0,0.0
4220,Oprl1,0.7634535075975897,0.9759134851712272,1.715039431588453
4221,Myt1,0.2953438104300975,0.31771260036047844,0.5168736977237195
4222,Pcmtd2,0.3330589510734283,0.8510568572833033,0.3720884869720682
4223,Polr3k,0.6857715324680235,1.0,2.0358212758298198
4224,Gm14496,0.9943380932256827,0.0,0.0
4225,Hnf4g,0.7685252381346417,0.018187776503359003,0.8494537422886612
4226,1110015O18Rik,0.5749100644086912,0.4035720137637227,0.9770428198804142
4227,Gm17308,0.9845765090781361,0.0,0.0
4228,2700069I18Rik,0.6928781036858339,0.6922824840242503,1.8342827898292597
4229,Zfhx4,0.8413619367213273,0.723414714075045,3.3413002660574946
4230,4930555M17Rik,1.0,0.0,0.0
4231,Pex2,0.44428136269083063,0.983450761920367,0.3858704975661946
4232,Gm8797,0.6446223303612368,0.009175815172865804,0.3675024977443233
4233,Gm37350,0.9891078971972463,0.0,0.0
4234,1700008P02Rik,0.9987051550017385,0.0,0.0
4235,Pkia,0.5714662581166113,0.7648697361953138,0.6411460063392642
4236,Zc2hc1a,0.3630204915009919,0.8572833032934623,0.4075002223730393
4237,Il7,0.9192981582001377,0.0,0.0
4238,Gm16685,0.8729625354651827,0.0,0.0
4239,1700010I02Rik,0.9989166505138218,0.0,0.0
4240,Stmn2,0.5861472179123632,0.7258725217106341,0.6525945846709211
4241,Gm32496,0.9991261128406794,0.0,0.0
4242,Hey1,0.375607550456418,0.7938718662952646,0.47690236147687315
4243,C230057A21Rik,0.9993504365534515,0.0,0.0
4244,Mrps28,0.2677554382391615,0.7620842208749796,0.3947443859627071
4245,Tpd52,0.5723310215900642,0.9011961330493199,0.89063512450603
4246,4930539M17Rik,0.9788934079640498,0.0,0.0
4247,Zbtb10,0.23239113621635332,0.5439947566770441,0.3262996664117105
4248,C030034L19Rik,0.8768300290773248,0.002621661477961658,0.8090257404718798
4249,Zfp704,0.4860326441101685,0.8443388497460265,0.6417537706426
4250,Pag1,0.530740385737538,0.9023431099459283,0.9898452468007737
4251,Gm16337,0.4905241670603677,0.05702113714566606,0.5001187683807726
4252,Fabp5,0.4847062215509944,0.8440111420612814,0.7232975737097269
4253,Gm38335,0.9958695650898347,0.0,0.0
4254,Gm9833,0.9203266225433459,0.0,0.0
4255,Pmp2,0.9995642568147893,0.0,0.0
4256,Fabp9,1.0,0.0,0.0
4257,Fabp4,0.9989092553744194,0.0,0.0
4258,Fabp12,0.9030083873468382,0.0,0.0
4259,Impa1,0.5869010943424571,0.951663116500082,0.7562463059465487
4260,Slc10a5,0.9727946211884311,0.0,0.0
4261,Zfand1,0.19058725033245788,0.7493036211699164,0.30438220126275395
4262,Chmp4c,0.8947268336926198,0.0,0.0
4263,Snx16,0.4943440770495041,0.9424873013272161,0.6686119855388335
4264,Gm10745,0.9993445846305096,0.0,0.0
4265,Gm2464,0.4377353690564375,0.7973127969850893,0.7263864815437822
4266,Ralyl,0.6301266663376994,0.5461248566278879,1.036535414785794
4267,Slc7a12,0.9997841925002897,0.0,0.0
4268,Lrrcc1,0.45838484254033124,0.8087825659511716,0.7955038884863601
4269,E2f5,0.27143305586193445,0.1661477961658201,0.32370272145391576
4270,Rbis,0.6297436332074287,0.9759134851712272,0.9905016864603036
4271,Car13,0.9971657177094956,0.0,0.0
4272,Car1,0.9795473849376775,0.0,0.0
4273,Car3,0.9854102301738943,0.0,0.0
4274,Car2,0.3754969499722372,0.526626249385548,0.668275998989315
4275,A930001A20Rik,0.9817742736262132,0.0,0.0
4276,Gm33819,0.9965260050474671,0.0,0.0
4277,Gm9733,0.999346385222184,0.0,0.0
4278,Sirpb1a,0.9991293736136619,0.0,0.0
4279,Sirpb1b,0.9967516217318405,0.0,0.0
4280,Gm37468,1.0,0.0,0.0
4281,Sirpb1c,0.9976110598481804,0.0,0.0
4282,Gm5150,0.9895473489840303,0.0,0.0
4283,Ythdf3,0.578882906188416,0.9811568081271506,0.6216073589315116
4284,Gm30340,0.4051187643038041,0.11502539734556776,0.4018013859739574
4285,Mir124-2hg,0.4445241215860342,0.5277732262821563,0.6561694504260491
4286,Cypt12,0.9991273448244566,0.0,0.0
4287,Bhlhe22,0.687063357287644,0.12239882025233492,1.0864262876865294
4288,Cyp7b1,0.3767732370786743,0.801572996886777,0.6374914687458628
4289,Gm30667,0.981927278728248,0.0,0.0
4290,4930433B08Rik,1.0,0.0,0.0
4291,Armc1,0.5505970026285896,0.9695231853186957,1.0111201166969492
4292,Mtfr1,0.2287006878676499,0.3665410453875143,0.33233469301416096
4293,Pde7a,0.6218483112487312,0.9732918236932656,0.7467955325724469
4294,Gm16093,0.30535356932001295,0.20072095690643943,0.42696799032030963
4295,Dnajc5b,0.9784535078522903,0.0,0.0
4296,1700064H15Rik,0.8631759728228734,0.0,0.0
4297,Trim55,0.9880414362522167,0.0,0.0
4298,BC002189,0.9956519295412323,0.0,0.0
4299,Crh,0.9318564343518119,0.04243814517450434,3.498554324298013
4300,Cp,0.79440135662179,0.0,0.0
4301,Hps3,0.325784204840324,0.7334097984597738,0.4829033037703565
4302,Hltf,0.2544460268450884,0.700311322300508,0.39164116050209596
4303,Gyg,0.6128842831522718,0.9472390627560217,0.7916469934790323
4304,Cpa3,0.986507753240374,0.0,0.0
4305,Cpb1,0.9869695623581107,0.0,0.0
4306,Gm43525,1.0,0.0,0.0
4307,Agtr1b,0.9654009284092041,0.006554153694904146,1.0263165500951719
4308,Gm31466,1.0,0.0,0.0
4309,Gm29137,1.0,0.0,0.0
4310,Gm31693,0.996524610442971,0.0,0.0
4311,Gm43674,0.8884479671558086,0.0,0.0
4312,Gm43672,0.7496571808178485,0.009831230542356219,0.946605354451363
4313,Tbl1xr1,0.5216702737947545,0.8535146649188925,0.7827974087740768
4314,Gm38324,0.9995630564203397,0.0,0.0
4315,Gm37021,1.0,0.0,0.0
4316,4930412E21Rik,0.9843717442788121,0.0,0.0
4317,Naaladl2,0.4952229424556066,0.8623627724070129,0.8240029707378
4318,Nlgn1,0.7737320550573576,0.8695723414714075,1.430903057031748
4319,Gm37573,0.8709636001890524,0.0,0.0
4320,A830092H15Rik,0.2866724890636276,0.2492216942487301,0.38902016558602365
4321,Spata16,0.8875368488871118,0.0,0.0
4322,Ect2,0.9234885735270759,0.0,0.0
4323,1700125G22Rik,0.9706208552105946,0.0,0.0
4324,Nceh1,0.5231731522258112,0.8807144027527445,0.7025302231409891
4325,Tnfsf10,0.9865284789909917,0.0,0.0
4326,Ghsr,0.8921384584328642,0.016876945764378176,0.9819305969966186
4327,Fndc3b,0.4233899737247192,0.5816811404227429,0.9370026588972378
4328,Tmem212,0.9797634865137255,0.0,0.0
4329,Pld1,0.6749566203432557,0.06914632148123873,1.1566861120201428
4330,Gm42196,0.9443351596334276,0.0,0.0
4331,Tnik,0.43397630051608493,0.724725544814026,0.40668804467448805
4332,Slc2a2,0.8739782391767998,0.024086514828772734,0.6266741202049623
4333,1700112D23Rik,0.28291828809612346,0.3013272161232181,0.3777842082504581
4334,Eif5a2,0.44761969846766164,0.7614288055054891,0.7480147775416028
4335,Gm32950,0.8494141928313464,0.0,0.0
4336,Rpl22l1,0.9969553857390507,0.9759134851712272,3.194025531241044
4337,Gm33051,0.9556492489511172,0.0,0.0
4338,Gm37867,0.9997820663180266,0.0,0.0
4339,Gm1527,0.9986928332164028,0.0,0.0
4340,Egfem1,0.6590025022075141,0.6627887923971818,2.787441136483931
4341,Gm33206,0.9802320622437652,0.0,0.0
4342,Mannr,0.9882553519798932,0.0,0.0
4343,Mecom,0.9449157066746678,0.0,0.0
4344,Mecomos,0.9965189112631773,0.0,0.0
4345,Gm38258,0.9958722590207738,0.0,0.0
4346,Actrt3,0.7476815157950983,0.002785515320334262,0.5933395452794965
4347,Mynn,0.3649268191614322,0.9619859085695559,0.30641119453511045
4348,Lrrc34,0.9560807039088228,0.0,0.0
4349,Lrriq4,0.9810996622226367,0.0,0.0
4350,Lrrc31,0.9995661774459087,0.0,0.0
4351,Gm15462,0.997604057990318,0.0,0.0
4352,Samd7,0.8051218244846499,0.009995084384728821,0.5687228976958516
4353,4933429H19Rik,0.9451909072952114,0.0,0.0
4354,Sec62,0.4940859077818362,0.7058823529411764,0.46060438528034364
4355,Gpr160,0.9471582809508718,0.0,0.0
4356,Phc3,0.4610092155271256,0.9419957398000984,0.48733947873442984
4357,Prkci,0.8201332487316311,1.0,1.7392531116927192
4358,Skil,0.4945055236229763,0.9757496313288547,0.5166194721824753
4359,Cldn11,0.49417655877209976,0.027855153203342618,0.38229828677630723
4360,Slc7a14,0.6506458200063125,0.8250040963460593,0.8648511840960276
4361,Gm15496,0.5773438846125231,0.03883336064230706,0.3949247049541756
4362,Gm38025,0.9602097167640131,0.0,0.0
4363,Kcnmb2,0.4824951178018988,0.5079469113550713,1.770595022757953
4364,Zmat3,0.6308892231341284,0.9685400622644601,0.6691605805521328
4365,Pik3ca,0.36594369680557787,0.7842044895952811,0.37215734884671114
4366,Kcnmb3,0.9519341791462578,0.0,0.0
4367,Zfp639,0.5001755097208433,0.980173685072915,0.5988016826273628
4368,Gm37592,0.9917487714888037,0.0,0.0
4369,Mfn1,0.26542430119021476,0.7350483368834999,0.3905305887030619
4370,Gnb4,0.5512445558494248,0.21874487956742583,1.135137792923697
4371,Gm37640,0.8213506148998191,0.0,0.0
4372,Actl6a,0.3103407760329173,0.9477306242831395,0.3626227413070068
4373,Mrpl47,0.45241724161970576,0.9536293626085531,0.4960788887676144
4374,Ndufb5,0.38865212266458105,0.5970834016057676,0.5028017015447825
4375,Usp13,0.45617512106680475,0.9693593314763231,0.5084423343073108
4376,Gm37459,0.39976744524151125,0.21677863345895462,0.6807621162380202
4377,Pex5l,0.6697684540100766,0.6903162379157791,2.079981775703917
4378,4930419G24Rik,0.4775597320613215,0.2672456169097165,0.8380852003558675
4379,Gm43666,0.8971512700808683,0.006718007537276749,0.569067734096836
4380,Ttc14,0.36751710055198383,0.49090611174832044,0.4412310461907527
4381,Ccdc39,0.2738890765351606,0.3375389152875635,0.4408222809323832
4382,Gm43140,0.9095139980267168,0.0,0.0
4383,4930431L21Rik,0.9973889097376754,0.0,0.0
4384,Gm43077,0.9825999145000677,0.0,0.0
4385,Fxr1,0.47473518099203676,0.9423234474848435,0.46641478995895724
4386,Dnajc19,0.590907159756113,0.9932819924627232,0.5079018187105993
4387,Sox2ot,0.45532660948737136,0.16483696542683926,1.2897035772015406
4388,Gm38505,0.920745121862858,0.00360478453219728,3.31948758089721
4389,Gm34599,1.0,0.0,0.0
4390,Gm20515,0.9845333134178856,0.0,0.0
4391,Gm29135,0.998256855774236,0.0,0.0
4392,Gm42695,0.9941159916930062,0.0,0.0
4393,Gm42205,0.9997844028389834,0.0,0.0
4394,Sox2,0.871969196108264,0.037194822218581024,1.4748689649085795
4395,Gm3143,0.9917186957332187,0.0,0.0
4396,Gm38509,0.998691833551139,0.0,0.0
4397,Gm21388,0.9908747166734723,0.0,0.0
4398,1700017M07Rik,0.9991268767280564,0.0,0.0
4399,Gm6639,0.9919501444549522,0.0,0.0
4400,Atp11b,0.48964722633976615,0.92888743241029,0.6180504562048665
4401,Dcun1d1,0.30874304941965,0.7994428969359332,0.3776261423166001
4402,Gm15952,0.22622160957430099,0.5618548254956579,0.41260982222189746
4403,Mccc1,0.3240795921045631,0.9179092249713255,0.39330392072450926
4404,Mccc1os,0.5998883709389773,0.0,0.0
4405,Ccdc144b,0.9721650297992755,0.0,0.0
4406,Acad9,0.3314531192470381,0.8703916106832705,0.36274034446455306
4407,Gm43079,1.0,0.0,0.0
4408,Zfp267,0.749107813478831,1.0,1.5886351142518738
4409,Qrfpr,0.8791813736082241,0.011633622808454858,1.7923160054046794
4410,Gm43255,0.9943318148275218,0.0,0.0
4411,Gm42208,0.9995630564203397,0.0,0.0
4412,Anxa5,0.385562684009489,0.5825004096346059,0.7557147000780422
4413,1810062G17Rik,0.9689472483751,0.0,0.0
4414,Gm11548,0.9984735721000026,0.0,0.0
4415,Gm11549,0.9952320879673975,0.0,0.0
4416,Exosc9,0.29695308818913546,0.9049647714238899,0.31989807690442995
4417,Ccna2,0.882697254388314,0.0,0.0
4418,Bbs7,0.7282685444595469,1.0,1.5595910025291437
4419,Trpc3,0.5435648502985395,0.37194822218581025,1.2566410360669242
4420,4932438A13Rik,0.4100822619319695,0.8738325413730952,0.4037731586506288
4421,Gm12531,0.8925691240611313,0.0,0.0
4422,Adad1,0.986288165537234,0.0,0.0
4423,Il2,0.8551276252099846,0.0,0.0
4424,Gm12532,1.0,0.0,0.0
4425,Il21,0.9934635351922552,0.0,0.0
4426,Gm12534,1.0,0.0,0.0
4427,Cetn4,0.5363393037045898,0.9333114861543503,0.6962399747770249
4428,Bbs12,0.2543821612653589,0.6822873996395216,0.33166761033427494
4429,Fgf2os,0.9208082129702008,0.0,0.0
4430,Fgf2,0.6251727628510656,0.011797476650827463,0.5573077901637317
4431,Nudt6,0.5476344418041807,0.013272161232180894,0.41540605913818185
4432,Spata5,0.7328344808889341,0.9941012616745862,1.044138401938326
4433,4930594O21Rik,1.0,0.0,0.0
4434,Spry1,0.5690749880773341,0.01769621497624119,0.6240824503351334
4435,Gm5148,0.4169562706292753,0.7008028838276257,0.6498323332230946
4436,Gm42921,0.9973829686149154,0.0,0.0
4437,Gm20755,0.9777959588878307,0.0,0.0
4438,Gm43821,0.9915082151678943,0.0,0.0
4439,5430434I15Rik,0.9997846492357388,0.0,0.0
4440,Gm42920,1.0,0.0,0.0
4441,Gm36823,0.9910821154515513,0.0,0.0
4442,Ankrd50,0.5144105276376458,0.894969687039161,0.8351390027442249
4443,Gm43538,1.0,0.0,0.0
4444,C230034O21Rik,0.4693128979398368,0.27494674750122894,0.7182675329539578
4445,Fat4,0.4497286718840804,0.4240537440602982,0.8278041962459023
4446,Gm43539,0.9991277933929089,0.0,0.0
4447,1700017G19Rik,0.9834556246187351,0.0,0.0
4448,Intu,0.24272990842617484,0.6614779616582009,0.35695475926330955
4449,Slc25a31,0.9498025289354518,0.0,0.0
4450,Hspa4l,0.5883558427284226,0.6200229395379322,0.6857083671587398
4451,Plk4,0.27095364181396464,0.352613468785843,0.3557118390055164
4452,Mfsd8,0.2754754507053149,0.20612813370473537,0.3750797471160441
4453,Abhd18,0.40641876878958844,0.9703424545305587,0.4034480088022798
4454,6430590A07Rik,0.2860604077458876,0.8464689496968705,0.3935472630320447
4455,1700034I23Rik,0.942297613051954,0.0,0.0
4456,Larp1b,0.48564808592297604,0.8989021792561035,0.8490972997295763
4457,Pgrmc2,0.586033189400468,0.9208585941340324,1.0259968583609802
4458,Gm40038,0.9995695910676248,0.0,0.0
4459,Gm16508,1.0,0.0,0.0
4460,1700052H01Rik,0.9876262425438685,0.0,0.0
4461,Gm40040,0.9910840858654406,0.0,0.0
4462,Platr4,0.9828065524629628,0.0,0.0
4463,2400006E01Rik,0.9952086517661296,0.0,0.0
4464,Jade1,0.3185475371144839,0.7963296739308536,0.4758537917421397
4465,Gm31266,0.9858399846315326,0.0,0.0
4466,Sclt1,0.5751010638488337,0.8559724725544813,0.793655119331536
4467,D3Ertd751e,0.37273251924180106,0.6347697853514664,0.6928651217031865
4468,2610316D01Rik,0.584286693317038,0.8128789120104867,1.2886252605532427
4469,Pcdh10,0.6888223242206618,0.6850729149598558,1.7724936439551393
4470,1700027H10Rik,0.53459672460602,0.08782565951171556,0.4923184823901431
4471,Pabpc4l,0.9771918291671102,0.0,0.0
4472,1700018B24Rik,0.9995667593320318,0.0,0.0
4473,Gm37190,0.9982578760180443,0.0,0.0
4474,Gm31415,0.999565539054315,0.0,0.0
4475,Gm20557,0.9969714366724977,0.0,0.0
4476,Pcdh18,0.47150898154756676,0.2841225626740947,0.9809570408021473
4477,Slc7a11,0.7868443349412946,0.02162870719318368,0.8464068984355204
4478,Gm37854,0.9858764581954158,0.0,0.0
4479,Gm6209,0.9473815223028016,0.0,0.0
4480,Gm29230,0.9949958704016315,0.0,0.0
4481,Gm38246,0.9962942068620546,0.0,0.0
4482,Noct,0.696693799849746,1.0,2.055258476888471
4483,Elf2,0.5124524771877887,0.9088972636408323,0.7935494052589984
4484,Gm5103,0.9960826761850056,0.0,0.0
4485,Mgarp,0.9284303886382705,0.009339669015238406,0.62745687767521
4486,Ndufc1,0.509107571229769,0.8993937407832213,0.8233698390154394
4487,Naa15,0.2539859289207579,0.8066524660003276,0.2428488005186744
4488,Rab33b,0.437998917862239,0.9500245780763559,0.5387661714643328
4489,Setd7,0.40067601431327476,0.710634114369982,0.6501519839914769
4490,5031434O11Rik,0.47342729864821925,0.05702113714566606,0.36552025497006413
4491,Mgst2,0.8478403282687239,0.008192692118630182,0.5327012173168475
4492,Maml3,0.5098447302412304,0.6744224152056366,1.5245134087878587
4493,Gm37229,0.8362325077178265,0.0,0.0
4494,Gm20089,0.9538570584529485,0.0,0.0
4495,Gm37202,0.9567024836485637,0.0,0.0
4496,Gm30074,0.9715149757351527,0.0,0.0
4497,Gm38132,1.0,0.0,0.0
4498,Gm37170,0.948610649092638,0.0,0.0
4499,Foxo1,0.4154752801703924,0.2757660167130919,0.7482689584305406
4500,Gm20402,1.0,0.0,0.0
4501,Gm30173,0.9871617780096612,0.0,0.0
4502,Gm2447,0.9856490954772311,0.0,0.0
4503,Gm30292,0.9997828443052893,0.0,0.0
4504,Gm20750,0.9956506288204017,0.0,0.0
4505,Cog6,0.8022750101333667,1.0,1.66849625661454
4506,Gm42901,0.9318982273702188,0.0,0.0
4507,Lhfp,0.6747220455125352,0.2713419629690316,1.9989339923075564
4508,Gm43803,0.9976069801242571,0.0,0.0
4509,Nhlrc3,0.24374828361414258,0.19629690316237916,0.25678798311021467
4510,Gm16206,0.9765393760930035,0.0,0.0
4511,Proser1,0.22302858136870932,0.4109454366704899,0.36470894420472977
4512,Stoml3,0.9432091274864325,0.0,0.0
4513,Frem2,0.8957908318571013,0.010650499754219236,0.5976278442500811
4514,Gm30735,0.9986957348331003,0.0,0.0
4515,C820005J03Rik,0.9930548054218147,0.0,0.0
4516,Gm10985,1.0,0.0,0.0
4517,Ufm1,0.2705870467875752,0.6354252007209569,0.4648668708813761
4518,Gm31026,0.9997815282101699,0.0,0.0
4519,Trpc4,0.5817523750843694,0.33573652302146484,1.604168490040517
4520,Postn,0.9270440463723308,0.021464853350811074,1.7345613181168102
4521,Supt20,0.4828822229912259,0.9880386695067999,0.6326070791759291
4522,Gm21958,0.9934686858119678,0.0,0.0
4523,Exosc8,0.3781728056216579,0.9320006554153696,0.5166740970780611
4524,Alg5,0.2156499073762095,0.7365230214648533,0.27417739725957035
4525,Smad9,0.46413656005765247,0.9054563329510078,0.5970037991822076
4526,Rfxap,0.4635827858500602,0.9092249713255776,0.5942242871771892
4527,Sertm1,0.4864768634092413,0.49451089628051775,0.9046925276308899
4528,Ccna1,0.9166766326428248,0.0,0.0
4529,4931419H13Rik,0.9386778393486437,0.0,0.0
4530,Spg20,0.25556522199955745,0.6640996231361627,0.41946668908238216
4531,Ccdc169,0.773790769360667,0.0039324922169424875,0.48937079618325074
4532,Sohlh2,0.9963094390580215,0.0,0.0
4533,Dclk1,0.4976985946610974,0.6567262002293954,0.5401697802245167
4534,Gm42609,0.6608291292442656,0.01720465344912338,0.5166588266008558
4535,Gm21954,0.9227101714623496,0.0,0.0
4536,Gm43549,0.977627393161285,0.0,0.0
4537,Nbea,0.473464327071546,0.7076847452072751,0.4367590438024118
4538,Mab21l1,0.7420097585168035,0.7327543830902835,1.6661065304344507
4539,Gm43376,0.2709612010963741,0.28658037030968375,0.42982887636376976
4540,Tm4sf1,0.9808269034217953,0.0,0.0
4541,Tm4sf4,0.994344117403983,0.0,0.0
4542,Wwtr1,0.6853146707034381,0.021137145666065865,0.5356470767422833
4543,Gm26671,0.9740968673045405,0.0,0.0
4544,Commd2,0.27570094673783807,0.8073078813698181,0.3130893104676
4545,Ankub1,0.9593078637758505,0.0,0.0
4546,Rnf13,0.35910726695153705,0.8895625102408651,0.4537396716736952
4547,Pfn2,0.7816051358907222,0.9664099623136163,1.9077028386558883
4548,Gm40055,0.9625423358518435,0.024086514828772734,0.5485928376309094
4549,4921539H07Rik,0.9797448994609923,0.024086514828772734,1.0744746734723267
4550,1700007F19Rik,0.9644850212612015,0.024086514828772734,0.7262320287992488
4551,Tsc22d2,0.437119508189893,0.9338030476814682,0.6229361154007287
4552,Serp1,0.19303778161742433,0.3563821071604129,0.3276735971605538
4553,Eif2a,0.26325727072683713,0.8132066196952319,0.3559748570645571
